33,3958,6959,7362
33,4426,6951,7504
33,4455,4554,5676
33,4482,10119,10404
33,4957,14523,14713
33,5349,10893,11307
33,5599,12716,13068
33,5945,23899,24021
33,6078,6190,7729
33,6952,16863,17248
33,7647,35184,35304
33,7737,10897,12067
33,7788,39831,39930
33,7842,8130,10065
33,7962,8612,10457
33,7986,23760,24057
33,8735,19860,20408
33,9804,51756,51873
34,39,65,72
34,80,172,178
34,114,354,358
34,123,173,192
34,204,272,306
34,249,855,862
34,270,1280,1284
34,289,680,697
34,350,760,784
34,382,548,604
34,405,1299,1312
34,728,2303,2327
34,855,2577,2608
34,990,2216,2280
34,1017,7074,7081
34,1038,1280,1476
34,1128,1614,1780
34,1262,4296,4332
34,1280,5385,5409
34,1299,3837,3886
34,1374,1388,1740
34,1392,4398,4444
34,1458,2981,3093
34,1804,31280,31282
34,2414,4692,4896
34,2955,3372,4003
34,4341,12395,12570
34,4388,20624,20690
34,4544,11758,11980
34,4590,4692,5848
34,4716,13470,13660
34,6365,9483,10356
34,7074,47610,47662
34,7673,11140,12241
34,8024,41038,41140
34,8228,24480,24786
34,8738,16099,16915
34,8933,19651,20248
35,70,85,100
35,77,202,206
35,210,280,315
35,270,285,350
35,532,861,924
35,595,1515,1545
35,602,3220,3227
35,810,5950,5955
35,838,8085,8088
35,1141,1148,1442
35,1512,3052,3171
35,1585,2625,2805
35,1624,2149,2422
35,2485,4830,5040
35,2597,7834,7928
35,2845,6440,6620
35,2890,10320,10395
35,3388,4612,5155
35,4725,4830,6020
35,6139,9429,10227
35,6621,6778,8442
35,7030,8405,9800
35,7413,8974,10416
35,7680,48165,48230
35,8260,42245,42350
35,8470,25200,25515
36,38,42,56
36,38,61,69
36,48,60,72
36,57,159,162
36,93,306,309
36,120,216,228
36,147,341,350
36,153,198,225
36,192,198,246
36,216,288,324
36,220,464,480
36,232,1020,1024
36,242,334,372
36,243,408,435
36,258,477,501
36,274,824,834
36,306,720,738
36,334,386,456
36,386,846,872
36,408,1368,1380
36,432,444,552
36,513,2232,2241
36,566,2745,2753
36,698,852,986
36,698,7528,7530
36,714,945,1065
36,726,4608,4614
36,732,880,1024
36,762,1080,1194
36,1048,9792,9796
36,1074,1296,1506
36,1160,2332,2424
36,1161,1342,1585
36,1371,16920,16923
36,1410,2660,2786
36,1452,1572,1908
36,1464,2320,2500
36,1488,2295,2487
36,1572,1641,2025
36,1717,3267,3418
36,1839,5220,5295
36,2018,37008,37010
36,2148,2739,3123
36,2200,5288,5412
36,2286,2616,3102
36,2332,3576,3880
36,2524,2568,3208
36,2556,4968,5184
36,2568,3708,4080
36,2727,4338,4671
36,2742,7322,7448
36,2874,4308,4698
36,2940,4080,4536
36,3260,7068,7292
36,3282,10110,10224
36,3447,12942,13023
36,3694,15458,15528
36,3758,5440,5982
36,3758,9768,9950
36,3935,42964,42975
36,4080,9352,9604
36,4131,9712,9955
36,4182,10090,10324
36,4860,4968,6192
36,4968,9510,9942
36,5190,6714,7620
36,5190,8964,9510
36,5202,9582,10068
36,5288,12496,12804
36,5374,35943,35983
36,5400,10806,11238
36,5448,33486,33534
36,5466,7926,8712
36,6108,13872,14256
36,6108,16096,16384
36,6550,8040,9286
36,7136,26146,26322
36,7188,9785,10937
36,7584,18396,18816
36,8011,52973,53034
36,8134,37082,37212
36,8496,43452,43560
36,8667,8748,10971
36,8712,25920,26244
36,8895,24048,24447
36,9112,35772,35968
36,9153,32311,32554
36,9252,17046,17910
36,9288,16088,17060
36,9547,13866,15235
36,9852,24896,25400
36,9882,13542,15108
37,174,1331,1332
37,222,296,333
37,279,495,523
37,360,539,588
37,396,552,613
37,564,710,813
37,1043,1046,1316
37,1382,1835,2066
37,2147,2180,2726
37,2627,5106,5328
37,4339,26750,26788
37,4995,5106,6364
37,7906,22211,22540
37,8732,44659,44770
37,8954,26640,26973
37,9491,9526,11980
37,10011,36900,37144
38,43,66,75
38,48,79,87
38,57,124,129
38,106,180,192
38,120,138,164
38,184,202,244
38,186,516,524
38,228,304,342
38,295,337,400
38,323,760,779
38,406,1358,1370
38,528,2473,2481
38,595,4837,4840
38,724,730,916
38,739,1045,1156
38,776,2650,2672
38,835,1229,1346
38,1056,1114,1368
38,1081,11846,11849
38,1198,2570,2654
38,2076,2536,2934
38,2101,6659,6728
38,2104,5466,5568
38,2244,43396,43398
38,2251,3245,3572
38,2356,7745,7817
38,2698,5244,5472
38,2765,23275,23288
38,3222,8854,8994
38,3280,16714,16756
38,4579,12918,13107
38,4625,5266,6257
38,5130,5244,6536
38,6217,27567,27672
38,6766,15243,15675
38,6996,13687,14271
38,7045,9291,10482
38,7460,54826,54872
38,8968,45866,45980
38,9196,27360,27702
38,9668,22144,22742
38,9682,16194,17274
38,9766,17993,18905
38,9816,17620,18582
39,52,65,78
39,130,234,247
39,146,156,191
39,153,312,324
39,195,363,381
39,234,312,351
39,442,1482,1495
39,468,481,598
39,594,2782,2791
39,1573,1703,2067
39,1602,21372,21375
39,2288,4633,4812
39,2418,22878,22887
39,2769,5382,5616
39,2782,4017,4420
39,3057,22992,23010
39,3185,4420,4914
39,5265,5382,6708
39,6617,7432,8880
39,6617,15028,15444
39,7020,7586,9215
39,8216,19929,20384
39,9204,47073,47190
39,9438,28080,28431
40,108,158,174
40,141,366,373
40,170,220,250
40,178,974,976
40,203,309,336
40,218,758,764
40,239,1233,1236
40,240,320,360
40,273,303,364
40,302,706,724
40,340,800,820
40,381,491,558
40,396,1130,1146
40,570,2480,2490
40,608,984,1056
40,644,1338,1386
40,688,3680,3688
40,1044,1292,1488
40,1045,8720,8725
40,1145,1180,1465
40,1164,2592,2668
40,1284,13280,13284
40,1292,2162,2306
40,1304,1312,1648
40,1728,3488,3624
40,1856,2456,2768
40,2129,7114,7177
40,2412,8517,8581
40,2482,50480,50482
40,2840,5520,5760
40,2892,5108,5400
40,3030,4820,5190
40,3132,3812,4416
40,3257,7142,7361
40,3525,11210,11325
40,3712,8612,8836
40,3830,14380,14470
40,3930,4775,5535
40,4119,4881,5710
40,4222,15479,15583
40,4521,7016,7593
40,5054,6307,7243
40,5400,5520,6880
40,6304,19196,19420
40,6764,7860,9264
40,7016,10776,11688
40,7940,9788,11288
40,8472,10256,11904
40,9440,48280,48400
40,9468,9725,12093
40,9592,47876,48004
40,9630,9720,12190
40,9680,28800,29160
41,114,319,324
41,225,1381,1383
41,244,562,577
41,246,328,369
41,663,1464,1508
41,700,959,1070
41,1096,1376,1577
41,1185,1593,1787
41,1207,4930,4954
41,1327,5685,5709
41,1366,2711,2822
41,1574,3868,3953
41,1920,2334,2705
41,2911,5658,5904
41,4783,29448,29490
41,4990,10151,10538
41,5535,5658,7052
41,9358,13031,14474
41,9676,49487,49610
41,9783,13198,14790
41,9922,29520,29889
42,56,70,84
42,69,210,213
42,83,205,210
42,84,102,120
42,86,168,176
42,92,376,378
42,140,252,266
42,181,315,334
42,224,231,287
42,252,336,378
42,324,342,420
42,329,447,500
42,357,840,861
42,396,1064,1082
42,476,1596,1610
42,504,518,644
42,567,792,879
42,681,3416,3425
42,714,1818,1854
42,847,5376,5383
42,870,1162,1306
42,889,1260,1393
42,903,2313,2358
42,972,7140,7146
42,980,982,1236
42,980,2022,2096
42,1083,3045,3090
42,1210,1239,1543
42,1253,1512,1757
42,1302,2188,2332
42,1635,2469,2688
42,1694,1834,2226
42,1767,3906,4023
42,1851,26544,26547
42,1876,2696,2970
42,1902,3150,3366
42,2420,3430,3792
42,2667,3052,3619
42,2982,5796,6048
42,2996,4326,4760
42,3353,5026,5481
42,3414,7728,7944
42,3430,4760,5292
42,3468,12384,12474
42,3829,11795,11928
42,5315,10885,11292
42,5350,28209,28273
42,5352,9632,10154
42,5670,5796,7224
42,5796,11095,11599
42,5958,8085,9045
42,6055,7833,8890
42,6055,10458,11095
42,6069,11179,11746
42,6300,12607,13111
42,6327,6993,8412
42,6356,39067,39123
42,6377,9247,10164
42,6622,26610,26746
42,6939,7496,9107
42,6999,8436,9807
42,7126,16184,16632
42,7420,40710,40792
42,7518,9189,10629
42,8436,10086,11760
42,8848,21462,21952
42,9216,57798,57876
42,9912,50694,50820
43,230,1165,1168
43,258,344,387
43,536,4136,4139
43,726,1098,1195
43,2066,3916,4099
43,2700,6957,7090
43,3053,5934,6192
43,3744,4173,5002
43,3909,13277,13389
43,4412,7356,7851
43,4629,45450,45466
43,5582,10245,10770
43,5805,5934,7396
44,51,118,123
44,60,108,116
44,73,128,137
44,102,108,134
44,114,510,512
44,150,280,294
44,173,1324,1325
44,187,242,275
44,199,300,327
44,264,352,396
44,374,880,902
44,523,2298,2307
44,553,1183,1222
44,586,687,807
44,627,2728,2739
44,640,706,850
44,654,6828,6830
44,684,1810,1842
44,822,4807,4815
44,895,2456,2495
44,948,2224,2280
44,1003,1685,1796
44,1072,5844,5856
44,1504,2734,2878
44,1544,17512,17516
44,1972,2136,2592
44,2048,6100,6176
44,2143,2880,3231
44,2187,4573,4734
44,2224,4974,5118
44,2428,3004,3460
44,2432,13072,13100
44,3060,8574,8702
44,3124,6072,6336
44,3205,16755,16794
44,3248,26710,26726
44,3333,5302,5709
44,3414,9882,10016
44,3933,8262,8549
44,4213,15818,15917
44,4380,11070,11294
44,4573,34347,34374
44,4834,39597,39621
44,5715,11629,12072
44,5940,6072,7568
44,5976,13492,13872
44,7132,14524,15076
44,9882,28230,28628
44,10009,16108,17305
45,53,199,201
45,60,75,90
45,69,79,97
45,126,147,174
45,150,270,285
45,192,891,894
45,246,267,324
45,270,360,405
45,275,580,600
45,290,1275,1280
45,342,690,717
45,428,544,621
45,508,816,877
45,510,1710,1725
45,540,555,690
45,639,843,951
45,684,1107,1188
45,774,4140,4149
45,787,6372,6376
45,828,2634,2661
45,915,1100,1280
45,922,1779,1858
45,1038,4203,4224
45,1114,21467,21468
45,1149,1269,1527
45,1310,12240,12245
45,1450,2915,3030
45,1467,1476,1854
45,1563,5484,5526
45,1696,6611,6648
45,1779,3258,3426
45,1815,1965,2385
45,1830,2900,3125
45,1842,2235,2592
45,1944,3924,4077
45,1953,2013,2499
45,2088,2763,3114
45,2118,32490,32493
45,2283,7092,7170
45,2750,6610,6765
45,2763,3558,4044
45,2915,4470,4850
45,2976,4051,4528
45,3144,4356,4845
45,3155,3210,4010
45,3195,6210,6480
45,3210,4635,5100
45,3466,27018,27037
45,3544,4331,5010
45,3675,5100,5670
45,3948,24915,24948
45,4075,8835,9115
45,4611,9186,9558
45,4627,5364,6328
45,5100,11690,12005
45,5385,7953,8703
45,6075,6210,7740
45,6610,15620,16005
45,6611,25096,25248
45,7635,17340,17820
45,7635,20120,20480
45,7747,32286,32434
45,7893,12123,13149
45,8331,19303,19807
45,8904,18963,19596
45,9363,14256,15492
45,9480,22995,23520
45,9531,11538,13392
45,10008,30678,31029
46,47,148,151
46,126,201,217
46,162,600,604
46,172,194,232
46,188,210,252
46,197,531,540
46,204,530,540
46,276,368,414
46,280,1916,1918
46,326,467,515
46,342,1826,1830
46,356,400,478
46,391,920,943
46,510,1655,1671
46,564,1203,1243
46,773,4132,4141
46,954,2670,2710
46,1693,5843,5890
46,3113,6311,6554
46,3138,14048,14100
46,3266,6348,6624
46,3564,19403,19443
46,3891,7926,8227
46,3984,7362,7732
46,4210,12716,12868
46,4576,7592,8110
46,4985,15454,15625
46,5645,10828,11317
46,6210,6348,7912
46,6907,9245,10384
46,7832,15952,16558
46,7926,15942,16570
46,8818,9830,11782
47,75,295,297
47,97,162,174
47,282,376,423
47,350,406,479
47,358,561,606
47,392,406,503
47,604,842,935
47,874,8612,8615
47,1401,2076,2270
47,1970,11572,11591
47,2185,9078,9120
47,2332,3665,3956
47,3337,6486,6768
47,4425,14614,14748
47,4516,7478,7991
47,5672,30097,30164
47,5756,10897,11408
47,6345,6486,8084
47,6724,8246,9527
47,7464,10825,11898
47,7676,40657,40748
48,64,80,96
48,69,123,132
48,76,212,216
48,85,491,492
48,109,684,685
48,124,408,412
48,133,147,178
48,137,142,177
48,141,324,333
48,153,639,642
48,160,288,304
48,204,264,300
48,256,264,328
48,268,285,349
48,288,384,432
48,318,764,782
48,324,544,580
48,344,636,668
48,355,3866,3867
48,359,1180,1191
48,394,758,792
48,408,960,984
48,470,2077,2085
48,498,1504,1522
48,505,2474,2481
48,544,1824,1840
48,576,592,736
48,639,2025,2046
48,684,2976,2988
48,778,1094,1212
48,873,4960,4969
48,952,1260,1420
48,968,6144,6152
48,1016,1440,1592
48,1070,2136,2222
48,1089,3303,3342
48,1094,14772,14774
48,1213,1496,1725
48,1254,10464,10470
48,1373,5440,5469
48,1374,1416,1758
48,1410,1971,2187
48,1432,1728,2008
48,1779,2550,2811
48,1828,22560,22564
48,1900,11946,11962
48,1936,2096,2544
48,1984,3060,3316
48,2091,3733,3940
48,2096,2188,2700
48,2403,39264,39267
48,2452,6960,7060
48,2864,3652,4164
48,3048,3488,4136
48,3303,9585,9714
48,3408,6624,6912
48,3424,4944,5440
48,3567,6772,7087
48,3636,5784,6228
48,3832,5744,6264
48,3866,37084,37098
48,3917,17523,17588
48,3920,5440,6048
48,4034,7803,8147
48,4131,5973,6570
48,4230,13452,13590
48,4376,13480,13632
48,4596,17256,17364
48,4716,5730,6642
48,4819,19562,19659
48,5140,9827,10275
48,5438,14400,14654
48,5918,14676,14990
48,6480,6624,8256
48,6624,12680,13256
48,6702,16515,16875
48,6887,17089,17454
48,6920,8952,10160
48,6920,11952,12680
48,6936,12776,13424
48,7200,14408,14984
48,7264,44648,44712
48,7288,10568,11616
48,7538,40702,40788
48,8055,39561,39672
48,8144,18496,19008
48,9827,10333,12708
49,80,263,266
49,84,102,121
49,98,119,140
49,122,462,465
49,294,392,441
49,378,399,490
49,522,6888,6889
49,639,4662,4666
49,833,2121,2163
49,1134,8330,8337
49,2219,3675,3927
49,2231,2258,2828
49,2359,4652,4846
49,3479,6762,7056
49,3983,9016,9268
49,4046,14448,14553
49,4942,6446,7297
49,6615,6762,8428
49,7758,27054,27265
49,9842,11767,13720
50,61,64,85
50,62,172,176
50,67,216,219
50,74,97,113
50,76,174,180
50,96,148,162
50,136,380,386
50,172,257,281
50,173,499,506
50,184,285,309
50,184,334,352
50,300,400,450
50,425,1000,1025
50,760,1230,1320
50,828,1039,1191
50,860,4600,4610
50,1065,1732,1857
50,1084,4848,4866
50,1252,5209,5233
50,1305,1615,1860
50,1398,5319,5351
50,1416,3876,3938
50,1455,3240,3335
50,1605,16600,16605
50,1630,1640,2060
50,1692,3183,3335
50,1812,2227,2571
50,2160,4360,4530
50,2320,3070,3460
50,2382,5368,5520
50,2462,2788,3320
50,2462,4786,4994
50,2628,4324,4626
50,2628,5316,5522
50,2904,3708,4226
50,3433,12863,12944
50,3550,6900,7200
50,3592,11584,11698
50,3615,6385,6750
50,3876,10236,10418
50,3915,4765,5520
50,4042,6191,6719
50,4640,10765,11045
50,6750,6900,8600
50,7880,23995,24275
50,8142,8608,10560
50,8378,13681,14657
50,8455,9825,11580
50,8770,13470,14610
50,9925,12235,14110
51,68,85,102
51,82,477,478
51,120,258,267
51,152,190,219
51,170,306,323
51,171,531,537
51,232,461,480
51,306,408,459
51,405,1920,1926
51,430,438,547
51,445,726,778
51,461,736,792
51,525,1140,1176
51,573,822,906
51,578,1938,1955
51,612,629,782
51,922,1301,1440
51,978,5882,5891
51,1067,1671,1805
51,1485,3324,3420
51,1557,1920,2214
51,1692,2421,2670
51,1893,6444,6498
51,2057,2227,2703
51,2061,2082,2610
51,2088,6597,6666
51,2357,17650,17664
51,2693,3654,4088
51,2706,46920,46923
51,3621,7038,7344
51,3638,5253,5780
51,4165,5780,6426
51,4707,16547,16673
51,6502,25605,25744
51,6582,30936,31035
51,6816,17637,17970
51,6885,7038,8772
51,7074,20205,20490
51,7685,51949,52005
51,8269,9596,11316
51,8653,19652,20196
51,9098,13200,14507
52,110,156,174
52,204,416,432
52,221,286,325
52,260,484,508
52,312,416,468
52,321,3327,3328
52,442,1040,1066
52,624,794,906
52,738,3656,3666
52,741,3224,3237
52,1126,7709,7717
52,2136,28496,28500
52,2592,3170,3666
52,3224,30504,30516
52,3692,7176,7488
52,3939,6266,6747
52,4022,7514,7880
52,4076,30656,30680
52,4719,8777,9210
52,4979,18694,18811
52,5856,11999,12447
52,7020,7176,8944
52,9225,18447,19186
53,58,194,197
53,153,291,305
53,318,424,477
53,531,1882,1896
53,633,1473,1511
53,970,3020,3053
53,1278,2134,2277
53,2392,6539,6644
53,3763,7314,7632
53,4144,24643,24682
53,5961,33715,33777
53,6435,14976,15362
53,7155,7314,9116
53,7452,15636,16181
53,7786,16194,16773
54,57,63,84
54,60,74,92
54,72,90,108
54,80,163,171
54,92,394,396
54,128,612,614
54,152,387,395
54,163,204,235
54,180,324,342
54,183,478,487
54,200,579,587
54,288,297,369
54,324,432,486
54,330,696,720
54,348,1530,1536
54,363,501,558
54,411,1236,1251
54,459,1080,1107
54,464,634,708
54,501,579,684
54,550,1394,1422
54,570,1292,1328
54,579,1269,1308
54,612,2052,2070
54,648,666,828
54,676,1178,1248
54,761,1471,1536
54,812,826,1032
54,843,877,1084
54,970,1104,1312
54,1047,1278,1479
54,1047,11292,11295
54,1089,6912,6921
54,1098,1320,1536
54,1143,1620,1791
54,1528,2180,2406
54,1572,14688,14694
54,1611,1944,2259
54,1740,3498,3636
54,2115,3990,4179
54,2178,2358,2862
54,2196,3480,3750
54,2321,7975,8040
54,2676,2864,3494
54,2776,10058,10128
54,2832,20500,20518
54,3300,7932,8118
54,3357,7082,7325
54,3362,3802,4530
54,3429,3924,4653
54,3498,5364,5820
54,3786,3852,4812
54,3834,7452,7776
54,3852,5562,6120
54,3966,10658,10838
54,4113,10983,11172
54,4308,8656,8998
54,4311,6462,7047
54,4410,6120,6804
54,4664,12346,12564
54,4890,10602,10938
54,4923,15165,15336
54,5353,11720,12081
54,5541,23187,23292
54,5637,8160,8973
54,5637,14652,14925
54,6120,14028,14406
54,6273,15135,15486
54,6911,12529,13194
54,7290,7452,9288
54,7452,14265,14913
54,7785,10071,11430
54,7785,13446,14265
54,7803,14373,15102
54,7932,18744,19206
54,8100,16209,16857
54,8172,50229,50301
54,8199,11889,13068
54,9162,20808,21384
54,9162,24144,24576
54,9825,12060,13929
55,75,135,145
55,113,296,302
55,128,500,503
55,281,782,794
55,330,440,495
55,494,2110,2119
55,836,1353,1452
55,946,5060,5071
55,972,1929,2008
55,1185,2780,2850
55,1317,5201,5229
55,1340,7305,7320
55,1493,9609,9621
55,1604,2396,2615
55,1793,1804,2266
55,1817,2690,2942
55,1930,21890,21895
55,2144,12497,12518
55,2196,2465,2946
55,2376,4796,4983
55,2465,2670,3240
55,2552,3377,3806
55,2560,7625,7720
55,3035,3755,4325
55,3040,16340,16375
55,3075,6101,6351
55,3126,38136,38143
55,3905,7590,7920
55,4412,6406,7039
55,5015,7109,7859
55,5364,17684,17847
55,5546,52025,52046
55,5777,6954,8088
55,7193,14230,14818
55,7425,7590,9460
55,7470,16865,17340
55,7662,37034,37143
55,8915,18155,18845
55,8936,14928,15927
55,9297,28152,28486
55,9647,14817,16071
56,61,210,213
56,92,280,284
56,102,223,231
56,106,150,168
56,112,136,160
56,133,163,190
56,238,308,350
56,336,448,504
56,432,456,560
56,476,1120,1148
56,716,2758,2774
56,742,4762,4768
56,750,8386,8388
56,756,1056,1172
56,798,3472,3486
56,952,2424,2472
56,1060,1341,1533
56,1204,3084,3144
56,1275,7920,7931
56,1296,9520,9528
56,1303,4329,4368
56,1444,4060,4120
56,1463,12208,12215
56,1603,1652,2051
56,1927,7801,7840
56,2180,3292,3584
56,2356,5208,5364
56,2468,35392,35396
56,2536,4200,4488
56,2751,3958,4359
56,2878,2889,3633
56,3161,6958,7169
56,3693,27006,27029
56,3976,7728,8064
56,4242,6748,7266
56,4552,10304,10592
56,4624,16512,16632
56,4662,7311,7895
56,4935,15694,15855
56,5362,20132,20258
56,5502,6685,7749
56,5635,7093,8122
56,7560,7728,9632
56,7944,10780,12060
56,7945,12228,13257
56,8436,9324,11216
56,8598,31066,31284
56,8709,20419,20934
56,9332,11248,13076
56,10024,12252,14172
56,10045,17603,18632
57,68,180,185
57,76,95,114
57,82,495,496
57,126,280,289
57,146,180,209
57,159,270,288
57,180,207,246
57,190,342,361
57,248,1012,1017
57,276,303,366
57,279,774,786
57,284,831,842
57,342,456,513
57,360,466,529
57,443,1195,1215
57,609,2037,2055
57,646,2166,2185
57,684,703,874
57,908,1927,1992
57,1086,1095,1374
57,1164,3975,4008
57,1206,8056,8065
57,1584,1671,2052
57,1797,3855,3981
57,2078,6751,6816
57,2175,4520,4682
57,2299,2489,3021
57,2736,3712,4153
57,3114,3804,4401
57,3156,8199,8352
57,3167,3214,4020
57,3184,12639,12706
57,4047,7866,8208
57,4066,5871,6460
57,4655,6460,7182
57,4833,13281,13491
57,4856,17850,17969
57,4920,25071,25134
57,6287,25996,26118
57,7695,7866,9804
57,8301,38837,38963
57,8952,15935,16826
57,9671,21964,22572
58,59,69,90
58,68,88,106
58,75,453,454
58,105,671,672
58,131,160,187
58,150,192,220
58,157,179,214
58,201,255,292
58,348,464,522
58,453,1539,1552
58,493,1160,1189
58,605,1178,1229
58,684,950,1056
58,738,2174,2202
58,791,1673,1730
58,817,1640,1705
58,830,1361,1457
58,878,1074,1242
58,1095,20921,20922
58,1112,3894,3924
58,1272,2232,2362
58,1368,2061,2245
58,1416,6548,6570
58,1490,1641,1977
58,1718,2608,2836
58,2103,6225,6304
58,2174,5925,6021
58,2231,8030,8087
58,2343,2786,3255
58,2976,10310,10392
58,2991,21657,21676
58,3442,12995,13075
58,4118,8004,8352
58,4598,25958,26006
58,5814,14832,15124
58,6048,11109,11677
58,6225,17919,18166
58,6434,9407,10319
58,6700,8630,9808
58,6908,11526,12300
58,7782,31254,31414
58,7830,8004,9976
58,9459,27093,27472
58,9524,39254,39440
59,93,148,162
59,163,499,505
59,233,1033,1037
59,354,472,531
59,1058,1069,1340
59,2589,3172,3666
59,3075,7753,7911
59,4189,8142,8496
59,4549,20840,20912
59,5708,27973,28052
59,5874,8586,9419
59,6141,6268,7818
59,7965,8142,10148
59,8044,28037,28256
60,80,100,120
60,95,265,270
60,155,510,515
60,162,237,261
60,168,196,232
60,200,360,380
60,255,330,375
60,256,1188,1192
60,267,1461,1464
60,320,330,410
60,327,1137,1146
60,328,356,432
60,342,395,467
60,360,480,540
60,405,680,725
60,430,795,835
60,453,1059,1086
60,456,920,956
60,510,1200,1230
60,532,854,918
60,575,649,774
60,594,1695,1719
60,680,2280,2300
60,720,740,920
60,738,2720,2738
60,852,1124,1268
60,855,3720,3735
60,912,1476,1584
60,966,2007,2079
60,1032,5520,5532
60,1069,1683,1816
60,1104,3512,3548
60,1190,1575,1775
60,1210,7680,7690
60,1270,1800,1990
60,1329,9320,9329
60,1384,5604,5632
60,1478,11595,11603
60,1532,1692,2036
60,1566,1938,2232
60,1746,3888,4002
60,1790,2160,2510
60,1926,19920,19926
60,1938,3243,3459
60,1956,1968,2472
60,2084,7312,7368
60,2285,28200,28205
60,2323,24429,24436
60,2372,4344,4568
60,2420,2620,3180
60,2456,2980,3456
60,2480,3825,4145
60,2592,5232,5436
60,2604,2684,3332
60,2620,2735,3375
60,2784,3684,4152
60,2824,43320,43324
60,2924,3394,4002
60,3044,9456,9560
60,3065,8700,8825
60,3181,39147,39154
60,3580,4565,5205
60,3684,4744,5392
60,3810,4360,5170
60,4084,6894,7342
60,4192,5808,6460
60,4260,8280,8640
60,4280,6180,6800
60,4338,7662,8100
60,4545,7230,7785
60,4698,5718,6624
60,4731,11108,11387
60,4790,7180,7830
60,4900,6800,7560
60,5264,33220,33264
60,5470,16850,17040
60,5568,12918,13254
60,5745,21570,21705
60,6148,12248,12744
60,6739,13704,14227
60,6822,38303,38375
60,6913,11199,12016
60,7180,10604,11604
60,7312,24926,25134
60,7623,8225,9998
60,8100,8280,10320
60,8280,15850,16570
60,8650,11190,12700
60,8650,14940,15850
60,8670,15970,16780
60,8846,11260,12846
60,9000,18010,18730
60,9062,19792,20406
60,9080,55810,55890
60,9110,13210,14520
60,9456,28794,29130
61,90,564,565
61,344,528,573
61,366,488,549
61,524,1782,1797
